X	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene.name
ENSG00000164078	43.475649234974	0.822569264751493	0.178532937329001	4.60738100799663	4.07772413544604e-06	0.000139571211249871	MST1R
ENSG00000186314	35.6007482180686	2.27376508662567	0.493486533106448	4.60755245399007	4.07436441616739e-06	0.000139571211249871	PRELID2
ENSG00000221971	2.86160727575658	2.33758501984036	0.507401249792498	4.60697528986442	4.08568531743525e-06	0.00013969002997952	TTC4P1
ENSG00000264007	3.1853340660714	1.40299974868043	0.304614002055332	4.6058281602747	4.10827548393039e-06	0.000140308205413311	AC104564.2
ENSG00000272323	3.57964288280597	1.75560104581431	0.381248501102567	4.60487330635302	4.12717044682169e-06	0.000140798962842065	AC026801.2
ENSG00000071967	623.646971114338	1.25149836549664	0.271856820697625	4.60352019965917	4.15408884713659e-06	0.000141446958956622	CYBRD1
ENSG00000183117	134.716641495043	3.16715083311287	0.688144497271809	4.60245027849417	4.17549264937225e-06	0.00014198044021849	CSMD1
ENSG00000172780	308.58209750094	0.558423190513366	0.121371358129009	4.60094703661306	4.20574366830193e-06	0.000142813227201756	RAB43
ENSG00000134321	19.6632300952346	1.75886963532012	0.382337234343529	4.6003095626825	4.21863541447432e-06	0.000142978653214095	RSAD2
ENSG00000273014	90.0779925853571	0.648561191295799	0.14112520591105	4.59564389726796	4.31414942397226e-06	0.000145581487015238	AC018645.3
ENSG00000271848	3.86260088613302	0.969601337241844	0.211034626798825	4.59451300457032	4.337610779241e-06	0.000146056368154248	AC073389.2
ENSG00000207367	3.41370355147441	1.61834990112029	0.352368556079233	4.59277615212747	4.3738815067083e-06	0.000146959584576906	RNU6-29P
ENSG00000273355	2.46610456186152	2.90384482905802	0.632258731019208	4.59281095948962	4.37315177875087e-06	0.000146959584576906	AP000894.4
ENSG00000102265	404.586876752149	0.909202281252007	0.198070835116949	4.59028852337185	4.42633724473944e-06	0.000148401541697821	TIMP1
ENSG00000142798	897.994187810854	1.17900621361716	0.256934840933708	4.58873623107173	4.45937470348156e-06	0.000149348250968161	HSPG2
ENSG00000123080	241.43759330483	1.46525017752672	0.319375659647065	4.5878580075449	4.47817044803794e-06	0.000149655550107201	CDKN2C
ENSG00000118777	5.97115734978127	1.84018926413991	0.401198991164973	4.58672455480633	4.5025408198389e-06	0.000150308532754987	ABCG2
ENSG00000165269	3.28022871387498	2.16128378492136	0.471655790896396	4.58233276604911	4.59817405230114e-06	0.00015300854469438	AQP7
ENSG00000068078	8.345181420336	0.915436457590612	0.199842275144715	4.58079481394866	4.63212135905646e-06	0.000153809169524358	FGFR3
ENSG00000105767	38.3416189000571	0.671784883015276	0.146670957829517	4.58021746742887	4.64492703610335e-06	0.00015406995189156	CADM4
ENSG00000268230	104.285552924445	0.636079150328832	0.138911449065209	4.57902609618764	4.67145919396751e-06	0.000154784994570725	AC012313.3
ENSG00000101057	2338.50814696205	0.981436275968242	0.214356274956263	4.57852832238522	4.68258769555707e-06	0.000154840347354145	MYBL2
ENSG00000164458	242.821311627092	2.06716143017682	0.451862959490733	4.57475300145556	4.76782136780504e-06	0.000157474762437918	TBXT
ENSG00000233198	14.503157716716	0.91400277467885	0.199822647177215	4.57406999451996	4.78339920250459e-06	0.000157513000619957	RNF224
ENSG00000234424	6.03032424109629	0.95800451028927	0.20944400718106	4.57403638892898	4.78416692655352e-06	0.000157513000619957	AL353743.4
ENSG00000188549	317.74940068999	0.70451476713224	0.154039304206084	4.57360393026506	4.79405703788395e-06	0.000157671772325247	CCDC9B
ENSG00000186472	1.89249046766989	3.5659908624542	0.780335492960453	4.56981759079735	4.88148902198927e-06	0.000160155815190863	PCLO
ENSG00000231991	58.2718012520922	0.878267181785006	0.192448918467467	4.56363791898096	5.0274756122906e-06	0.000164332929821162	ANXA2P2
ENSG00000185974	5.50663941346636	1.47835421112726	0.324345025481269	4.55796788908247	5.16509317531455e-06	0.000168450255727004	GRK1
ENSG00000115318	42.046081957169	0.55753568903836	0.122410046026551	4.5546563140531	5.24712950276537e-06	0.000170946534261297	LOXL3
ENSG00000198876	422.412688939562	1.1675860303096	0.256413949935963	4.55351992589015	5.27556720817575e-06	0.000171334783452998	DCAF12
ENSG00000259654	32.6804078017905	0.716720129208238	0.157592683258812	4.54792769808469	5.41767402731555e-06	0.000175218390864728	AC115102.1
ENSG00000170522	76.4542814101687	0.937740435598468	0.206281569116468	4.5459244837769	5.46946454628974e-06	0.000176709709687137	ELOVL6
ENSG00000261435	1.93147474222197	1.4701542342665	0.323494358617727	4.54460547796997	5.50382416614643e-06	0.000177451275939185	AL592164.1
ENSG00000167676	361.416425941166	1.23267311988879	0.271356144901311	4.54263941705504	5.55542314599412e-06	0.00017852113255131	PLIN4
ENSG00000250790	12.4891116498148	0.956429501589319	0.210562933407053	4.54225008226106	5.56569596550543e-06	0.00017852113255131	AC127070.2
ENSG00000114993	141.340408370921	1.18922650676195	0.2619398798685	4.54007426192211	5.62344183945525e-06	0.000180002207768489	RTKN
ENSG00000164045	16.1748985801714	1.0097094460313	0.22239309393482	4.54020144315826	5.62005075012879e-06	0.000180002207768489	CDC25A
ENSG00000019505	2.50858394821943	2.23138798184124	0.491915235927603	4.53612293108491	5.72977901630731e-06	0.000183029378372042	SYT13
ENSG00000229950	22.8194159326984	1.8352398593513	0.405276938059534	4.52835996081698	5.94432563207417e-06	0.00018929969640811	TFAP2A-AS1
ENSG00000139193	2128.81106357245	0.64812949857003	0.14329856082862	4.52293096889626	6.09891357742448e-06	0.000193233704821189	CD27
ENSG00000199899	5.33978125251733	1.70905810666957	0.378243125471893	4.51841154954862	6.23052909837817e-06	0.000196565668805935	Y_RNA
ENSG00000236521	76.5666013356099	1.13679668046281	0.251601827648092	4.51823697422744	6.23566724878534e-06	0.000196565668805935	NPAP1P4
ENSG00000263361	3.21578918895017	1.16975942286515	0.258936692121524	4.51754988171455	6.25592936082616e-06	0.000196808784401864	MIR378H
ENSG00000243642	6.88374132234129	1.41961250863727	0.314423626698973	4.51496766811482	6.33264264950726e-06	0.000199017687630424	RN7SL526P
ENSG00000196421	145.436921732196	0.810825092999475	0.179712829661804	4.51178190519476	6.42852704095049e-06	0.00020182720668526	C20orf204
ENSG00000002587	1469.36093093375	1.01250912594743	0.224427064512449	4.51152862577885	6.43620950742227e-06	0.000201864704036723	HS3ST1
ENSG00000124191	1209.82455537405	1.24374533578638	0.275783370764065	4.50986342048308	6.4869376354705e-06	0.00020323814711246	TOX2
ENSG00000258676	1.45558150681459	2.37260200773429	0.526352196067712	4.50763201039076	6.55551441240011e-06	0.00020457544625176	AC091544.2
ENSG00000259162	5.30555763519376	1.24700529499312	0.276723411503926	4.50632379897293	6.59604093100697e-06	0.00020563388926495	AL355075.5
ENSG00000179178	28.9278537069855	1.22102342731784	0.270974598863223	4.50604385960973	6.60474412999107e-06	0.000205699103219632	TMEM125
ENSG00000119042	29.763066936794	2.0062569357804	0.445940686022935	4.49893225413665	6.82956152377552e-06	0.000212064019649928	SATB2
ENSG00000087494	2.05628817152325	2.10785007954655	0.468626095080302	4.49793577795824	6.86164161600358e-06	0.000212847712461335	PTHLH
ENSG00000261488	1.39381303703762	2.7241707533803	0.605926783203971	4.49587446683847	6.92846058550276e-06	0.000214492730544027	TBILA
ENSG00000166979	59.8948780772848	1.39936161049941	0.311334445935768	4.49472144430852	6.96610765801856e-06	0.00021544384449695	EVA1C
ENSG00000267136	41.8589008988765	0.800978126078797	0.178372029682472	4.49049174079959	7.10589306029322e-06	0.000219113628131718	AP005131.1
ENSG00000106415	2802.16760400802	0.572103021377346	0.127417281120756	4.48999551980042	7.12246716605426e-06	0.000219407248452917	GLCCI1
ENSG00000164542	127.48516461763	1.48607531769356	0.331038624756926	4.48912968625566	7.15147514766094e-06	0.000219774470634607	KIAA0895
ENSG00000172995	1.45079908312017	2.76948593765867	0.616948393285917	4.48900745637438	7.15557929974148e-06	0.000219774470634607	ARPP21
ENSG00000127129	15.2131208107362	1.06559876844407	0.237415156960308	4.48833504181966	7.1781974918507e-06	0.000220251734283975	EDN2
ENSG00000254852	8.02067794145132	1.10255020524562	0.246167646154141	4.47885911276598	7.50430401883161e-06	0.000229127979330626	NPIPA2
ENSG00000148450	135.775082584704	0.838001415742129	0.187201100582355	4.47647697121026	7.5884849191725e-06	0.00023124439891304	MSRB2
ENSG00000231638	1.36527511078853	2.63643880934912	0.588953824005933	4.47647795444581	7.5884499877283e-06	0.00023124439891304	LUARIS
ENSG00000226597	2.14779297814082	2.21325261694614	0.494535421132565	4.47541778074752	7.62620424334911e-06	0.000232166431138279	IFNWP9
ENSG00000158966	4.77473061847985	2.11622291998021	0.473059509075138	4.47348141065289	7.69562512564346e-06	0.000234050815771403	CACHD1
ENSG00000181408	25.100135745427	1.65198060783441	0.369928519420705	4.46567518076561	7.98166305903703e-06	0.000242040431535886	UTS2R
ENSG00000177706	39.6667842722523	1.6484635476022	0.369411946817154	4.46239912326965	8.10470860001976e-06	0.000245293578475112	FAM20C
ENSG00000177679	1.07348677397992	2.26445739095823	0.507556451646423	4.46148873413535	8.13922259509417e-06	0.000246098768319888	SRRM3
ENSG00000258072	22.4387640912034	1.1127028681385	0.249417212459768	4.46121122582103	8.14977119414088e-06	0.000246178476857578	AC126177.6
ENSG00000180660	4.0055044189218	1.60884477109788	0.360673458447043	4.46066860041521	8.17043515012015e-06	0.000246326465347583	MAB21L1
ENSG00000266171	4.79422749430622	2.03768029720552	0.456944700381378	4.45935863903186	8.22052695755353e-06	0.000247355179139616	AP001020.3
ENSG00000205057	641.536508481218	1.5360514824532	0.344531896091843	4.45837235935835	8.25843502233763e-06	0.000248255738019315	CLLU1-AS1
ENSG00000137875	50.7033088585829	0.885728773875307	0.198819502007543	4.45493910271289	8.3917010830615e-06	0.0002515327512498	BCL2L10
ENSG00000164532	1.42110854582968	2.60398746978799	0.58450408376588	4.4550372565592	8.38786274221676e-06	0.0002515327512498	TBX20
ENSG00000219700	1.33772961588886	1.90385757168193	0.427686377428669	4.45152726894946	8.52617030538486e-06	0.000255071862222538	PTCHD3P3
ENSG00000110931	1745.21714319581	0.5176678935108	0.116409507291029	4.44695545542176	8.7095889442542e-06	0.000260058964321095	CAMKK2
ENSG00000261105	13.5771849948305	0.880483835838345	0.198085837696264	4.44496106374065	8.79077869157582e-06	0.000261729662613396	LMO7-AS1
ENSG00000144642	474.183744850145	3.3813640837199	0.761332181989872	4.44137810499765	8.93845757000533e-06	0.000265134030154621	RBMS3
ENSG00000264707	1.78719873939771	2.2491378452242	0.5064689049745	4.44082118987629	8.96162376194859e-06	0.000265217495723437	L3MBTL4-AS1
ENSG00000230583	7.69696913219474	0.926570518184488	0.208882180014958	4.43585239352699	9.17086740517657e-06	0.000270714608707077	GTF2IRD1P1
ENSG00000232283	2.67429808721046	1.08700701455217	0.245188314712023	4.43335570795403	9.27776075334827e-06	0.000272834565518832	HSD17B3-AS1
ENSG00000147036	14.0253257356916	1.96398203034688	0.443044262868793	4.43292509337495	9.29631707658747e-06	0.00027312210878552	LANCL3
ENSG00000101916	56.9109442798125	1.39188065332133	0.31405839199026	4.43191676713578	9.33990735315684e-06	0.000273627624744603	TLR8
ENSG00000107719	21.9561523571688	1.89045491749977	0.426537897631799	4.43209132880302	9.33234704400414e-06	0.000273627624744603	PALD1
ENSG00000100884	8.63263601341587	0.896145715591024	0.202237526333627	4.43115445405849	9.3729919485318e-06	0.000274121433820646	CPNE6
ENSG00000174448	2.41688281607327	1.13400165783926	0.256043164555032	4.4289472043122	9.46941980173214e-06	0.000276640430320462	STARD6
ENSG00000165995	1632.28165555382	1.05378100916986	0.238056265272303	4.42660481111255	9.57278790269682e-06	0.000279136035629434	CACNB2
ENSG00000169258	101.920607163505	0.715585347293905	0.161673391564084	4.42611700274909	9.59444972353033e-06	0.000279505724951497	GPRIN1
ENSG00000169783	1.63363188706599	3.56166677488333	0.80513608866975	4.42368293386021	9.70323959359978e-06	0.000282410564523545	LINGO1
ENSG00000134326	21.7620947317865	1.50082115164253	0.339521368633592	4.42040263233683	9.8517168338859e-06	0.000285663062304466	CMPK2
ENSG00000237737	5.54269197472495	0.899185691741321	0.203452474875216	4.41963506363252	9.88677151169421e-06	0.000286412590356929	DCTN1-AS1
ENSG00000155254	104.518708751103	1.07856103804922	0.244104939964133	4.41843183594603	9.94196250043267e-06	0.000287743515605546	MARVELD1
ENSG00000214198	135.12010284047	0.521737393836178	0.118144614786387	4.41609120127491	1.00501694819839e-05	0.000290604947112422	TTC41P
ENSG00000175832	13.3709011542863	0.68796196480858	0.155861594284287	4.41392870365329	1.0151140167102e-05	0.000292659029159132	ETV4
ENSG00000183628	249.297189690808	0.856286958380121	0.194003757955603	4.41376480230904	1.01588323688446e-05	0.000292659029159132	DGCR6
ENSG00000196208	9.57754078677372	0.90052843011026	0.204317425222198	4.40749695788757	1.0457206906453e-05	0.000300143061328848	GREB1
ENSG00000106484	433.317950122753	0.839526792752719	0.190547805045912	4.40585916248387	1.05365408893152e-05	0.000301585461535661	MEST
ENSG00000102471	395.887514271251	0.725187456978775	0.164863910193524	4.39870348900206	1.08899490031864e-05	0.000309044096101513	NDFIP2
ENSG00000154059	619.744806870873	0.644364981826906	0.146492434278293	4.39862293913964	1.08939909291315e-05	0.000309044096101513	IMPACT
ENSG00000205537	4.85826702716981	1.52536035982166	0.346785209424185	4.39857386753727	1.08964540039006e-05	0.000309044096101513	AC121338.1
ENSG00000174912	51.6948377630869	0.661628482648879	0.150429738502013	4.39825588502253	1.09124275452514e-05	0.000309215262491263	METTL15P1
ENSG00000100196	160.309660784963	0.832474322559916	0.189616962428682	4.39029458070253	1.1319720612758e-05	0.0003198057233007	KDELR3
ENSG00000155980	145.901696621067	1.24279822992897	0.283065198488278	4.39050168147192	1.13089440725582e-05	0.0003198057233007	KIF5A
ENSG00000142945	178.445964549579	0.6055361367367	0.137939077126648	4.38988102103026	1.13412696345091e-05	0.000319910174196267	KIF2C
ENSG00000141013	207.091376044607	0.901862782553247	0.205559142538313	4.38736400345293	1.14732687138113e-05	0.000322913239100797	GAS8
ENSG00000134627	194.761651161917	0.761236275520056	0.173552581254818	4.38619967514268	1.15348240869569e-05	0.000324194202183822	PIWIL4
ENSG00000250608	18.6807250946156	0.977043961291153	0.223082981296384	4.37973329750812	1.18824647617829e-05	0.000332762489768994	AC010210.1
ENSG00000126218	8.78598107263832	1.24148130543898	0.283723199438219	4.37567780110034	1.21055718369055e-05	0.000337670270733685	F10
ENSG00000198914	3.69863475174952	2.07730378403332	0.474751266928005	4.37556238127604	1.21119796271267e-05	0.000337670270733685	POU3F3
ENSG00000095637	59.2630238840846	0.785507411039443	0.179534566879454	4.37524330101211	1.21297109312923e-05	0.00033786185873348	SORBS1
ENSG00000136295	1941.894140899	0.507511455664727	0.11601457786597	4.37454900065274	1.21683788695066e-05	0.000338635752922146	TTYH3
ENSG00000131142	0.82280684551023	2.38113190917013	0.544506872166581	4.37300616555244	1.22547261688469e-05	0.00034042972793869	CCL25
ENSG00000273230	274.126550559503	0.521993202354611	0.119394528099717	4.37200272627777	1.23111987806958e-05	0.000341693423428891	AC102953.2
ENSG00000136052	132.981090032924	0.634662213613023	0.145219886135117	4.37035333454616	1.24045649571791e-05	0.000343365862555795	SLC41A2
ENSG00000244380	2.92953144192857	1.2686159289685	0.290411234125235	4.36834316272156	1.25192672938143e-05	0.000346232856277728	AC134772.1
ENSG00000246082	20.0594129054777	1.48192249328499	0.340022888818979	4.35830216734008	1.31075330978326e-05	0.000361217606087569	NUDT16P1
ENSG00000229589	10.4916243773087	1.02145014686597	0.23441707093905	4.35740512742585	1.31613517812379e-05	0.000362059361600048	ACVR2B-AS1
ENSG00000224187	1.26793469590389	2.12411648630749	0.487970176358034	4.35296374495843	1.34309368328492e-05	0.000368823245966845	LINC01991
ENSG00000089505	21.2687357313376	0.773358143403302	0.177937443512323	4.3462361161199	1.38493485741021e-05	0.000377750818255418	CMTM1
ENSG00000259728	20.8303289944748	0.682478878589164	0.157213976230049	4.34108273930114	1.41782317361789e-05	0.000385600807699068	LINC00933
ENSG00000204791	15.1567481085862	1.15744259652139	0.266642419316944	4.34080443571733	1.41962031237706e-05	0.00038575237361561	SMPD5
ENSG00000114646	26.046694994805	0.768075955511265	0.176959426340132	4.34040712832642	1.42218968033707e-05	0.000386113329182611	CSPG5
ENSG00000142549	12.8221640115988	1.20068792225518	0.276734322367321	4.33877486530728	1.43279206017903e-05	0.000388532462393551	IGLON5
ENSG00000258690	1.58768919014034	3.65063910086883	0.841626099415714	4.33760205797234	1.44045653409661e-05	0.000389373797961318	AL162464.2
ENSG00000186583	24.069542529024	1.17138895376929	0.270079284933523	4.33720399569933	1.44306680732284e-05	0.000389740777571489	SPATC1
ENSG00000169255	86.0604505581569	2.24870296847577	0.518583941372688	4.33623718182145	1.44942543638314e-05	0.000391118591519416	B3GALNT1
ENSG00000100979	108.371320742988	0.980114826898849	0.226230533310606	4.33237199486768	1.4751142878704e-05	0.000397361305961142	PLTP
ENSG00000228146	6.21325245141957	1.22218759349129	0.282158999084564	4.33155631206716	1.48059068905421e-05	0.000398491506129269	CASP16P
ENSG00000222009	296.850443576948	0.758963416179986	0.175244203637379	4.33089026870444	1.48507680079072e-05	0.000399353452921363	BTBD19
ENSG00000015413	31.1499684253755	2.83245950714763	0.6542590747054	4.32926285114659	1.4960928034383e-05	0.000401968354001518	DPEP1
ENSG00000104044	4.36687476518157	2.54395044815391	0.587792274351011	4.32797530549839	1.50486337154511e-05	0.000403627707576578	OCA2
ENSG00000136531	31.383299357938	0.864068199511699	0.199685672270424	4.32714170069016	1.51056788380833e-05	0.000404460400765307	SCN2A
ENSG00000137571	121.080170620261	2.14786191207866	0.496415412024135	4.32674300606572	1.51330350806594e-05	0.000404844471594632	SLCO5A1
